2022-03-16 11:22:13,403 #Agilent Technologies,E3648A,0,1.7-5.0-1.0
2022-03-16 17:09:57,599 FPGA Voltage: 12.01341, FPGA Current: 0.5307123, ASIC Voltage: 1.214744, ASIC Current:0.3222749
2022-03-16 17:10:03,292 FPGA Voltage: 12.01346, FPGA Current: 0.5324989, ASIC Voltage: 1.214846, ASIC Current:0.3222217
2022-03-16 17:10:08,990 FPGA Voltage: 12.01343, FPGA Current: 0.5518792, ASIC Voltage: 1.214795, ASIC Current:0.3220622
2022-03-16 17:10:14,693 FPGA Voltage: 12.01341, FPGA Current: 0.5397274, ASIC Voltage: 1.214795, ASIC Current:0.3222217
2022-03-16 17:10:20,394 FPGA Voltage: 12.01343, FPGA Current: 0.5542591, ASIC Voltage: 1.214972, ASIC Current:0.3283776
2022-03-16 17:10:26,098 FPGA Voltage: 12.01358, FPGA Current: 0.5327649, ASIC Voltage: 1.21477, ASIC Current:0.3222682
2022-03-16 17:10:31,801 FPGA Voltage: 12.01343, FPGA Current: 0.5311692, ASIC Voltage: 1.21477, ASIC Current:0.3222948
2022-03-16 17:10:37,500 FPGA Voltage: 12.01348, FPGA Current: 0.5301736, ASIC Voltage: 1.214795, ASIC Current:0.3223214
2022-03-16 17:10:43,197 FPGA Voltage: 12.01355, FPGA Current: 0.5339515, ASIC Voltage: 1.214795, ASIC Current:0.3223015
2022-03-16 17:10:48,893 FPGA Voltage: 12.01341, FPGA Current: 0.5391954, ASIC Voltage: 1.214972, ASIC Current:0.3222151
2022-03-16 17:10:54,586 FPGA Voltage: 12.01348, FPGA Current: 0.5306714, ASIC Voltage: 1.214896, ASIC Current:0.3222816
2022-03-16 17:11:00,285 FPGA Voltage: 12.01348, FPGA Current: 0.5314692, ASIC Voltage: 1.214846, ASIC Current:0.3222417
2022-03-16 17:11:06,034 FPGA Voltage: 12.01353, FPGA Current: 0.5301736, ASIC Voltage: 1.215023, ASIC Current:0.3223214
2022-03-16 17:11:11,729 FPGA Voltage: 12.01353, FPGA Current: 0.5531816, ASIC Voltage: 1.214719, ASIC Current:0.3220954
2022-03-16 17:11:17,425 FPGA Voltage: 12.01346, FPGA Current: 0.5560731, ASIC Voltage: 1.214846, ASIC Current:0.3220555
2022-03-16 17:11:23,121 FPGA Voltage: 12.0135, FPGA Current: 0.532608, ASIC Voltage: 1.214947, ASIC Current:0.3223081
2022-03-16 17:11:28,815 FPGA Voltage: 12.01368, FPGA Current: 0.5314897, ASIC Voltage: 1.214998, ASIC Current:0.3223015
2022-03-16 17:11:34,513 FPGA Voltage: 12.01358, FPGA Current: 0.5306509, ASIC Voltage: 1.21482, ASIC Current:0.3222948
2022-03-16 17:11:40,220 FPGA Voltage: 12.01348, FPGA Current: 0.5304532, ASIC Voltage: 1.214922, ASIC Current:0.3222948
2022-03-16 17:11:45,922 FPGA Voltage: 12.01348, FPGA Current: 0.5537682, ASIC Voltage: 1.214719, ASIC Current:0.3220954
2022-03-16 17:11:51,621 FPGA Voltage: 12.01336, FPGA Current: 0.5401706, ASIC Voltage: 1.214947, ASIC Current:0.3222616
2022-03-16 17:11:57,320 FPGA Voltage: 12.01338, FPGA Current: 0.5308964, ASIC Voltage: 1.214922, ASIC Current:0.3222816
2022-03-16 17:12:03,022 FPGA Voltage: 12.01363, FPGA Current: 0.5331604, ASIC Voltage: 1.214669, ASIC Current:0.3223347
2022-03-16 17:12:08,718 FPGA Voltage: 12.01353, FPGA Current: 0.5516405, ASIC Voltage: 1.214922, ASIC Current:0.3220954
2022-03-16 17:12:14,412 FPGA Voltage: 12.01348, FPGA Current: 0.5392568, ASIC Voltage: 1.215048, ASIC Current:0.3222948
2022-03-16 17:12:20,104 FPGA Voltage: 12.0137, FPGA Current: 0.5550161, ASIC Voltage: 1.214947, ASIC Current:0.3220821
2022-03-16 17:12:25,802 FPGA Voltage: 12.01348, FPGA Current: 0.5401365, ASIC Voltage: 1.214972, ASIC Current:0.3222283
2022-03-16 17:12:31,497 FPGA Voltage: 12.01358, FPGA Current: 0.5327512, ASIC Voltage: 1.215023, ASIC Current:0.3222816
2022-03-16 17:12:37,251 FPGA Voltage: 12.01338, FPGA Current: 0.5305554, ASIC Voltage: 1.214922, ASIC Current:0.3222882
2022-03-16 17:12:42,947 FPGA Voltage: 12.01358, FPGA Current: 0.5329012, ASIC Voltage: 1.214922, ASIC Current:0.3232388
2022-03-16 17:12:48,640 FPGA Voltage: 12.01343, FPGA Current: 0.5327785, ASIC Voltage: 1.214896, ASIC Current:0.322235
2022-03-16 17:12:54,334 FPGA Voltage: 12.01338, FPGA Current: 0.5327308, ASIC Voltage: 1.214972, ASIC Current:0.3223547
2022-03-16 17:13:00,032 FPGA Voltage: 12.01343, FPGA Current: 0.5334742, ASIC Voltage: 1.214795, ASIC Current:0.3223081
2022-03-16 17:13:05,736 FPGA Voltage: 12.01343, FPGA Current: 0.5399797, ASIC Voltage: 1.214922, ASIC Current:0.3222816
2022-03-16 17:13:11,439 FPGA Voltage: 12.01338, FPGA Current: 0.5527043, ASIC Voltage: 1.214922, ASIC Current:0.3220821
2022-03-16 17:13:17,143 FPGA Voltage: 12.01333, FPGA Current: 0.5610784, ASIC Voltage: 1.214972, ASIC Current:0.3220156
2022-03-16 17:13:22,846 FPGA Voltage: 12.01346, FPGA Current: 0.5550297, ASIC Voltage: 1.21482, ASIC Current:0.3220821
2022-03-16 17:13:28,543 FPGA Voltage: 12.01358, FPGA Current: 0.5331604, ASIC Voltage: 1.214972, ASIC Current:0.3222084
2022-03-16 17:13:34,240 FPGA Voltage: 12.01338, FPGA Current: 0.5332968, ASIC Voltage: 1.214719, ASIC Current:0.3222283
2022-03-16 17:13:39,933 FPGA Voltage: 12.01341, FPGA Current: 0.5306441, ASIC Voltage: 1.214896, ASIC Current:0.3221752
2022-03-16 17:13:45,630 FPGA Voltage: 12.01343, FPGA Current: 0.5549138, ASIC Voltage: 1.214719, ASIC Current:0.3219757
2022-03-16 17:13:51,328 FPGA Voltage: 12.01355, FPGA Current: 0.5338015, ASIC Voltage: 1.214947, ASIC Current:0.3221885
2022-03-16 17:13:57,035 FPGA Voltage: 12.01338, FPGA Current: 0.5328467, ASIC Voltage: 1.214871, ASIC Current:0.3222283
2022-03-16 17:14:02,733 FPGA Voltage: 12.01346, FPGA Current: 0.5335832, ASIC Voltage: 1.21477, ASIC Current:0.3221951
2022-03-16 17:14:08,486 FPGA Voltage: 12.01343, FPGA Current: 0.5334468, ASIC Voltage: 1.214972, ASIC Current:0.3222018
2022-03-16 17:14:14,191 FPGA Voltage: 12.01343, FPGA Current: 0.5609557, ASIC Voltage: 1.214922, ASIC Current:0.3219226
2022-03-16 17:14:19,893 FPGA Voltage: 12.01338, FPGA Current: 0.5539045, ASIC Voltage: 1.214719, ASIC Current:0.3219625
2022-03-16 17:14:25,591 FPGA Voltage: 12.01346, FPGA Current: 0.539175, ASIC Voltage: 1.214972, ASIC Current:0.3221619
2022-03-16 17:14:31,293 FPGA Voltage: 12.01333, FPGA Current: 0.5330104, ASIC Voltage: 1.21477, ASIC Current:0.3222283
2022-03-16 17:14:36,992 FPGA Voltage: 12.01343, FPGA Current: 0.5308419, ASIC Voltage: 1.215048, ASIC Current:0.3222151
2022-03-16 17:14:42,691 FPGA Voltage: 12.01348, FPGA Current: 0.5321512, ASIC Voltage: 1.214922, ASIC Current:0.3222417
2022-03-16 17:14:48,388 FPGA Voltage: 12.01346, FPGA Current: 0.5334742, ASIC Voltage: 1.215073, ASIC Current:0.3222283
2022-03-16 17:14:54,085 FPGA Voltage: 12.01353, FPGA Current: 0.533024, ASIC Voltage: 1.214871, ASIC Current:0.322255
2022-03-16 17:14:59,783 FPGA Voltage: 12.01353, FPGA Current: 0.53016, ASIC Voltage: 1.215048, ASIC Current:0.3221818
2022-03-16 17:15:05,487 FPGA Voltage: 12.01343, FPGA Current: 0.5366996, ASIC Voltage: 1.215048, ASIC Current:0.3221552
2022-03-16 17:15:11,186 FPGA Voltage: 12.01343, FPGA Current: 0.5521315, ASIC Voltage: 1.21482, ASIC Current:0.321989
2022-03-16 17:15:16,889 FPGA Voltage: 12.01373, FPGA Current: 0.5544228, ASIC Voltage: 1.215048, ASIC Current:0.3220289
2022-03-16 17:15:22,592 FPGA Voltage: 12.01353, FPGA Current: 0.5543137, ASIC Voltage: 1.215023, ASIC Current:0.3220954
2022-03-16 17:15:28,293 FPGA Voltage: 12.01373, FPGA Current: 0.5305827, ASIC Voltage: 1.215175, ASIC Current:0.3222948
2022-03-16 17:15:33,989 FPGA Voltage: 12.01378, FPGA Current: 0.5330376, ASIC Voltage: 1.215124, ASIC Current:0.3222151
2022-03-16 17:15:39,746 FPGA Voltage: 12.01358, FPGA Current: 0.5329694, ASIC Voltage: 1.214947, ASIC Current:0.3222417
2022-03-16 17:15:45,448 FPGA Voltage: 12.01353, FPGA Current: 0.5541909, ASIC Voltage: 1.214972, ASIC Current:0.3220422
2022-03-16 17:15:51,141 FPGA Voltage: 12.0137, FPGA Current: 0.5390454, ASIC Voltage: 1.215073, ASIC Current:0.3221951
2022-03-16 17:15:56,838 FPGA Voltage: 12.01353, FPGA Current: 0.5373883, ASIC Voltage: 1.215175, ASIC Current:0.3222018
2022-03-16 17:16:02,537 FPGA Voltage: 12.01368, FPGA Current: 0.531251, ASIC Voltage: 1.214972, ASIC Current:0.322255
2022-03-16 17:16:08,235 FPGA Voltage: 12.0137, FPGA Current: 0.5328536, ASIC Voltage: 1.215099, ASIC Current:0.3222151
2022-03-16 17:16:13,938 FPGA Voltage: 12.01368, FPGA Current: 0.5535226, ASIC Voltage: 1.214896, ASIC Current:0.3220422
2022-03-16 17:16:19,641 FPGA Voltage: 12.01328, FPGA Current: 0.5542796, ASIC Voltage: 1.214618, ASIC Current:0.3219957
2022-03-16 17:16:25,339 FPGA Voltage: 12.01336, FPGA Current: 0.5376543, ASIC Voltage: 1.214922, ASIC Current:0.3221685
2022-03-16 17:16:31,042 FPGA Voltage: 12.01331, FPGA Current: 0.5320284, ASIC Voltage: 1.21482, ASIC Current:0.3222151
2022-03-16 17:16:36,740 FPGA Voltage: 12.01328, FPGA Current: 0.5332627, ASIC Voltage: 1.214795, ASIC Current:0.3221818
2022-03-16 17:16:42,431 FPGA Voltage: 12.01336, FPGA Current: 0.5394136, ASIC Voltage: 1.214922, ASIC Current:0.3221818
2022-03-16 17:16:48,130 FPGA Voltage: 12.01341, FPGA Current: 0.5389909, ASIC Voltage: 1.214593, ASIC Current:0.3221153
2022-03-16 17:16:53,821 FPGA Voltage: 12.01328, FPGA Current: 0.5329217, ASIC Voltage: 1.214896, ASIC Current:0.3222483
2022-03-16 17:16:59,518 FPGA Voltage: 12.01336, FPGA Current: 0.5304122, ASIC Voltage: 1.214947, ASIC Current:0.3222616
2022-03-16 17:17:05,215 FPGA Voltage: 12.01336, FPGA Current: 0.5306509, ASIC Voltage: 1.214998, ASIC Current:0.3222084
2022-03-16 17:17:10,968 FPGA Voltage: 12.01341, FPGA Current: 0.5521792, ASIC Voltage: 1.214896, ASIC Current:0.322009
2022-03-16 17:17:16,664 FPGA Voltage: 12.01373, FPGA Current: 0.5607852, ASIC Voltage: 1.215124, ASIC Current:0.3219824
2022-03-16 17:17:22,359 FPGA Voltage: 12.01355, FPGA Current: 0.5537409, ASIC Voltage: 1.215175, ASIC Current:0.3222417
2022-03-16 17:17:28,060 FPGA Voltage: 12.01363, FPGA Current: 0.5395841, ASIC Voltage: 1.214972, ASIC Current:0.3221685
2022-03-16 17:17:33,760 FPGA Voltage: 12.01358, FPGA Current: 0.5384998, ASIC Voltage: 1.2152, ASIC Current:0.3222018
2022-03-16 17:17:39,461 FPGA Voltage: 12.01355, FPGA Current: 0.5323148, ASIC Voltage: 1.214972, ASIC Current:0.3222816
2022-03-16 17:17:45,159 FPGA Voltage: 12.01355, FPGA Current: 0.5556912, ASIC Voltage: 1.215023, ASIC Current:0.3220688
2022-03-16 17:17:50,862 FPGA Voltage: 12.01353, FPGA Current: 0.539625, ASIC Voltage: 1.215023, ASIC Current:0.3222151
2022-03-16 17:17:56,566 FPGA Voltage: 12.01358, FPGA Current: 0.5324512, ASIC Voltage: 1.215124, ASIC Current:0.322235
2022-03-16 17:18:02,263 FPGA Voltage: 12.01353, FPGA Current: 0.5321784, ASIC Voltage: 1.215073, ASIC Current:0.322255
2022-03-16 17:18:07,960 FPGA Voltage: 12.01375, FPGA Current: 0.5304737, ASIC Voltage: 1.215073, ASIC Current:0.322235
2022-03-16 17:18:13,654 FPGA Voltage: 12.01355, FPGA Current: 0.5535772, ASIC Voltage: 1.215175, ASIC Current:0.3220555
2022-03-16 17:18:19,351 FPGA Voltage: 12.01343, FPGA Current: 0.5531271, ASIC Voltage: 1.214896, ASIC Current:0.3221752
2022-03-16 17:18:25,043 FPGA Voltage: 12.01341, FPGA Current: 0.5399115, ASIC Voltage: 1.21477, ASIC Current:0.3221951
2022-03-16 17:18:30,738 FPGA Voltage: 12.01338, FPGA Current: 0.5338015, ASIC Voltage: 1.214972, ASIC Current:0.3222018
2022-03-16 17:18:36,432 FPGA Voltage: 12.01355, FPGA Current: 0.5305009, ASIC Voltage: 1.215023, ASIC Current:0.3222749
2022-03-16 17:18:42,186 FPGA Voltage: 12.01338, FPGA Current: 0.5298326, ASIC Voltage: 1.21477, ASIC Current:0.3222018
2022-03-16 17:18:47,882 FPGA Voltage: 12.01363, FPGA Current: 0.5370883, ASIC Voltage: 1.214998, ASIC Current:0.3221885
2022-03-16 17:18:53,576 FPGA Voltage: 12.01363, FPGA Current: 0.5302827, ASIC Voltage: 1.215073, ASIC Current:0.3222283
2022-03-16 17:18:59,273 FPGA Voltage: 12.01346, FPGA Current: 0.5316875, ASIC Voltage: 1.215099, ASIC Current:0.3222417
2022-03-16 17:19:04,975 FPGA Voltage: 12.01378, FPGA Current: 0.5314147, ASIC Voltage: 1.214922, ASIC Current:0.3222283
2022-03-16 17:19:10,675 FPGA Voltage: 12.01338, FPGA Current: 0.5556639, ASIC Voltage: 1.214896, ASIC Current:0.3220289
2022-03-16 17:19:16,390 FPGA Voltage: 12.01336, FPGA Current: 0.5539932, ASIC Voltage: 1.214896, ASIC Current:0.3220289
2022-03-16 17:19:22,091 FPGA Voltage: 12.0136, FPGA Current: 0.5551797, ASIC Voltage: 1.214947, ASIC Current:0.348374
2022-03-16 17:19:27,787 FPGA Voltage: 12.0135, FPGA Current: 0.530235, ASIC Voltage: 1.214846, ASIC Current:0.3222283
2022-03-16 17:19:33,488 FPGA Voltage: 12.01341, FPGA Current: 0.5324989, ASIC Voltage: 1.214896, ASIC Current:0.3221951
2022-03-16 17:19:39,187 FPGA Voltage: 12.01346, FPGA Current: 0.5328671, ASIC Voltage: 1.214694, ASIC Current:0.3222151
2022-03-16 17:19:44,881 FPGA Voltage: 12.01341, FPGA Current: 0.5526634, ASIC Voltage: 1.214998, ASIC Current:0.3220356
2022-03-16 17:19:50,576 FPGA Voltage: 12.01346, FPGA Current: 0.5299485, ASIC Voltage: 1.214795, ASIC Current:0.3221685
2022-03-16 17:19:56,274 FPGA Voltage: 12.01355, FPGA Current: 0.5305759, ASIC Voltage: 1.214947, ASIC Current:0.3222084
2022-03-16 17:20:01,978 FPGA Voltage: 12.0135, FPGA Current: 0.5330308, ASIC Voltage: 1.214947, ASIC Current:0.3222483
2022-03-16 17:20:07,677 FPGA Voltage: 12.0135, FPGA Current: 0.5303168, ASIC Voltage: 1.214694, ASIC Current:0.3222217
2022-03-16 17:20:13,435 FPGA Voltage: 12.01341, FPGA Current: 0.552793, ASIC Voltage: 1.215048, ASIC Current:0.322009
2022-03-16 17:20:19,137 FPGA Voltage: 12.01341, FPGA Current: 0.5389363, ASIC Voltage: 1.214846, ASIC Current:0.3237906
2022-03-16 17:20:24,840 FPGA Voltage: 12.01338, FPGA Current: 0.5389636, ASIC Voltage: 1.21482, ASIC Current:0.3222217
2022-03-16 17:20:30,539 FPGA Voltage: 12.01341, FPGA Current: 0.5309032, ASIC Voltage: 1.214846, ASIC Current:0.3221885
2022-03-16 17:20:36,236 FPGA Voltage: 12.0135, FPGA Current: 0.5307805, ASIC Voltage: 1.214871, ASIC Current:0.322235
2022-03-16 17:20:41,934 FPGA Voltage: 12.01341, FPGA Current: 0.5394136, ASIC Voltage: 1.215073, ASIC Current:0.3222483
2022-03-16 17:20:47,631 FPGA Voltage: 12.01346, FPGA Current: 0.5391886, ASIC Voltage: 1.214972, ASIC Current:0.3222084
2022-03-16 17:20:53,328 FPGA Voltage: 12.01368, FPGA Current: 0.5365632, ASIC Voltage: 1.214998, ASIC Current:0.3221951
2022-03-16 17:20:59,026 FPGA Voltage: 12.01348, FPGA Current: 0.5302555, ASIC Voltage: 1.215073, ASIC Current:0.3222749
2022-03-16 17:21:04,730 FPGA Voltage: 12.01353, FPGA Current: 0.5312306, ASIC Voltage: 1.214998, ASIC Current:0.3222483
2022-03-16 17:21:10,449 FPGA Voltage: 12.01341, FPGA Current: 0.5519883, ASIC Voltage: 1.214998, ASIC Current:0.3220489
2022-03-16 17:21:16,152 FPGA Voltage: 12.0136, FPGA Current: 0.5343334, ASIC Voltage: 1.214922, ASIC Current:0.3220622
2022-03-16 17:21:21,849 FPGA Voltage: 12.01338, FPGA Current: 0.5546546, ASIC Voltage: 1.214972, ASIC Current:0.321989
2022-03-16 17:21:27,541 FPGA Voltage: 12.01333, FPGA Current: 0.5332968, ASIC Voltage: 1.214972, ASIC Current:0.3222283
2022-03-16 17:21:33,238 FPGA Voltage: 12.01338, FPGA Current: 0.532192, ASIC Voltage: 1.214947, ASIC Current:0.3222616
2022-03-16 17:21:38,939 FPGA Voltage: 12.01338, FPGA Current: 0.5326558, ASIC Voltage: 1.214846, ASIC Current:0.3222417
2022-03-16 17:21:44,696 FPGA Voltage: 12.01328, FPGA Current: 0.5541501, ASIC Voltage: 1.214896, ASIC Current:0.3220555
2022-03-16 17:21:50,391 FPGA Voltage: 12.01358, FPGA Current: 0.5395841, ASIC Voltage: 1.214871, ASIC Current:0.322122
2022-03-16 17:21:56,084 FPGA Voltage: 12.01353, FPGA Current: 0.5332286, ASIC Voltage: 1.21482, ASIC Current:0.3222283
2022-03-16 17:22:01,782 FPGA Voltage: 12.01343, FPGA Current: 0.5306646, ASIC Voltage: 1.214922, ASIC Current:0.3222018
2022-03-16 17:22:07,477 FPGA Voltage: 12.01343, FPGA Current: 0.5323694, ASIC Voltage: 1.21482, ASIC Current:0.3222283
2022-03-16 17:22:13,180 FPGA Voltage: 12.01348, FPGA Current: 0.5528407, ASIC Voltage: 1.214719, ASIC Current:0.3218827
2022-03-16 17:22:18,879 FPGA Voltage: 12.01365, FPGA Current: 0.5605464, ASIC Voltage: 1.214896, ASIC Current:0.3219824
2022-03-16 17:22:24,583 FPGA Voltage: 12.01353, FPGA Current: 0.5331468, ASIC Voltage: 1.214998, ASIC Current:0.3222217
2022-03-16 17:22:30,285 FPGA Voltage: 12.0137, FPGA Current: 0.5327853, ASIC Voltage: 1.2152, ASIC Current:0.3222217
2022-03-16 17:22:35,983 FPGA Voltage: 12.01365, FPGA Current: 0.5300577, ASIC Voltage: 1.214947, ASIC Current:0.3223214
2022-03-16 17:22:41,680 FPGA Voltage: 12.01358, FPGA Current: 0.5322057, ASIC Voltage: 1.214947, ASIC Current:0.3222882
2022-03-16 17:22:47,374 FPGA Voltage: 12.01363, FPGA Current: 0.5602192, ASIC Voltage: 1.215149, ASIC Current:0.3222217
2022-03-16 17:22:53,067 FPGA Voltage: 12.0137, FPGA Current: 0.5387999, ASIC Voltage: 1.214998, ASIC Current:0.3222948
2022-03-16 17:22:58,767 FPGA Voltage: 12.01378, FPGA Current: 0.538718, ASIC Voltage: 1.215099, ASIC Current:0.3222217
2022-03-16 17:23:04,475 FPGA Voltage: 12.0137, FPGA Current: 0.5322194, ASIC Voltage: 1.215149, ASIC Current:0.3222749
2022-03-16 17:23:10,179 FPGA Voltage: 12.01368, FPGA Current: 0.5517223, ASIC Voltage: 1.2152, ASIC Current:0.3221287
2022-03-16 17:23:15,935 FPGA Voltage: 12.0138, FPGA Current: 0.5333036, ASIC Voltage: 1.214998, ASIC Current:0.3223281
2022-03-16 17:23:21,637 FPGA Voltage: 12.01338, FPGA Current: 0.5544364, ASIC Voltage: 1.214871, ASIC Current:0.3220156
2022-03-16 17:23:27,341 FPGA Voltage: 12.01343, FPGA Current: 0.5325603, ASIC Voltage: 1.214922, ASIC Current:0.3222018
2022-03-16 17:23:33,048 FPGA Voltage: 12.0136, FPGA Current: 0.5328058, ASIC Voltage: 1.214871, ASIC Current:0.3223081
2022-03-16 17:23:38,746 FPGA Voltage: 12.01368, FPGA Current: 0.5330376, ASIC Voltage: 1.215073, ASIC Current:0.3222417
2022-03-16 17:23:44,442 FPGA Voltage: 12.01338, FPGA Current: 0.5540409, ASIC Voltage: 1.214947, ASIC Current:0.3220289
2022-03-16 17:23:50,133 FPGA Voltage: 12.01341, FPGA Current: 0.5328331, ASIC Voltage: 1.214972, ASIC Current:0.3222084
2022-03-16 17:23:55,830 FPGA Voltage: 12.01343, FPGA Current: 0.532683, ASIC Voltage: 1.215124, ASIC Current:0.3222417
2022-03-16 17:24:01,522 FPGA Voltage: 12.01348, FPGA Current: 0.5304804, ASIC Voltage: 1.214922, ASIC Current:0.3222816
2022-03-16 17:24:07,219 FPGA Voltage: 12.01328, FPGA Current: 0.5309851, ASIC Voltage: 1.215073, ASIC Current:0.322255
2022-03-16 17:24:12,913 FPGA Voltage: 12.01358, FPGA Current: 0.553509, ASIC Voltage: 1.214972, ASIC Current:0.3219691
2022-03-16 17:24:18,616 FPGA Voltage: 12.01336, FPGA Current: 0.5542523, ASIC Voltage: 1.214694, ASIC Current:0.3219026
2022-03-16 17:24:24,319 FPGA Voltage: 12.01346, FPGA Current: 0.5306714, ASIC Voltage: 1.214719, ASIC Current:0.3221951
2022-03-16 17:24:30,018 FPGA Voltage: 12.01336, FPGA Current: 0.5328194, ASIC Voltage: 1.214972, ASIC Current:0.3221818
2022-03-16 17:24:35,717 FPGA Voltage: 12.01341, FPGA Current: 0.5308896, ASIC Voltage: 1.214846, ASIC Current:0.3222217
2022-03-16 17:24:41,420 FPGA Voltage: 12.01341, FPGA Current: 0.5324989, ASIC Voltage: 1.214846, ASIC Current:0.3222816
2022-03-16 17:24:47,177 FPGA Voltage: 12.01341, FPGA Current: 0.5381043, ASIC Voltage: 1.214744, ASIC Current:0.3222616
2022-03-16 17:24:52,878 FPGA Voltage: 12.01331, FPGA Current: 0.5321307, ASIC Voltage: 1.214871, ASIC Current:0.3222084
2022-03-16 17:24:58,577 FPGA Voltage: 12.01341, FPGA Current: 0.5328671, ASIC Voltage: 1.214871, ASIC Current:0.3222483
2022-03-16 17:25:04,274 FPGA Voltage: 12.01336, FPGA Current: 0.5315511, ASIC Voltage: 1.214643, ASIC Current:0.3222417
2022-03-16 17:25:09,971 FPGA Voltage: 12.01336, FPGA Current: 0.5521111, ASIC Voltage: 1.214694, ASIC Current:0.3220223
2022-03-16 17:25:15,669 FPGA Voltage: 12.01331, FPGA Current: 0.5391886, ASIC Voltage: 1.214896, ASIC Current:0.3221287
2022-03-16 17:25:21,365 FPGA Voltage: 12.01341, FPGA Current: 0.5544979, ASIC Voltage: 1.215023, ASIC Current:0.3220622
2022-03-16 17:25:27,063 FPGA Voltage: 12.01343, FPGA Current: 0.5395568, ASIC Voltage: 1.214846, ASIC Current:0.3221552
2022-03-16 17:25:32,762 FPGA Voltage: 12.01341, FPGA Current: 0.5307123, ASIC Voltage: 1.214998, ASIC Current:0.322235
2022-03-16 17:25:38,465 FPGA Voltage: 12.0136, FPGA Current: 0.5300713, ASIC Voltage: 1.214795, ASIC Current:0.3222749
2022-03-16 17:25:44,168 FPGA Voltage: 12.01331, FPGA Current: 0.5329831, ASIC Voltage: 1.214744, ASIC Current:0.3220755
2022-03-16 17:25:49,871 FPGA Voltage: 12.01341, FPGA Current: 0.5392091, ASIC Voltage: 1.214719, ASIC Current:0.3222084
2022-03-16 17:25:55,568 FPGA Voltage: 12.01353, FPGA Current: 0.5304804, ASIC Voltage: 1.214846, ASIC Current:0.3222616
2022-03-16 17:26:01,266 FPGA Voltage: 12.01333, FPGA Current: 0.5322807, ASIC Voltage: 1.214998, ASIC Current:0.322235
2022-03-16 17:26:06,957 FPGA Voltage: 12.01355, FPGA Current: 0.5304259, ASIC Voltage: 1.214795, ASIC Current:0.322235
2022-03-16 17:26:12,655 FPGA Voltage: 12.01341, FPGA Current: 0.5521792, ASIC Voltage: 1.214896, ASIC Current:0.322009
2022-03-16 17:26:18,409 FPGA Voltage: 12.01333, FPGA Current: 0.560301, ASIC Voltage: 1.214719, ASIC Current:0.3219359
2022-03-16 17:26:24,109 FPGA Voltage: 12.01338, FPGA Current: 0.5343197, ASIC Voltage: 1.214998, ASIC Current:0.3222151
2022-03-16 17:26:29,802 FPGA Voltage: 12.01355, FPGA Current: 0.5341833, ASIC Voltage: 1.214922, ASIC Current:0.3222151
2022-03-16 17:26:35,500 FPGA Voltage: 12.0135, FPGA Current: 0.5302555, ASIC Voltage: 1.214694, ASIC Current:0.3223081
2022-03-16 17:26:41,200 FPGA Voltage: 12.01348, FPGA Current: 0.5312237, ASIC Voltage: 1.215023, ASIC Current:0.3222283
2022-03-16 17:26:46,903 FPGA Voltage: 12.01343, FPGA Current: 0.539284, ASIC Voltage: 1.21477, ASIC Current:0.3375714
2022-03-16 17:26:52,605 FPGA Voltage: 12.01343, FPGA Current: 0.5321579, ASIC Voltage: 1.214719, ASIC Current:0.3222682
2022-03-16 17:26:58,308 FPGA Voltage: 12.01338, FPGA Current: 0.5322194, ASIC Voltage: 1.214972, ASIC Current:0.3222151
2022-03-16 17:27:04,010 FPGA Voltage: 12.01353, FPGA Current: 0.5311965, ASIC Voltage: 1.215073, ASIC Current:0.3223214
2022-03-16 17:27:09,705 FPGA Voltage: 12.01341, FPGA Current: 0.5326285, ASIC Voltage: 1.214922, ASIC Current:0.3220821
2022-03-16 17:27:15,400 FPGA Voltage: 12.01343, FPGA Current: 0.5529907, ASIC Voltage: 1.214922, ASIC Current:0.3219491
2022-03-16 17:27:21,093 FPGA Voltage: 12.01355, FPGA Current: 0.5317011, ASIC Voltage: 1.215099, ASIC Current:0.3220954
2022-03-16 17:27:26,790 FPGA Voltage: 12.0137, FPGA Current: 0.5388476, ASIC Voltage: 1.215099, ASIC Current:0.3221885
2022-03-16 17:27:32,488 FPGA Voltage: 12.0135, FPGA Current: 0.5308282, ASIC Voltage: 1.215124, ASIC Current:0.3222882
2022-03-16 17:27:38,191 FPGA Voltage: 12.01373, FPGA Current: 0.5331468, ASIC Voltage: 1.215149, ASIC Current:0.3223081
2022-03-16 17:27:43,894 FPGA Voltage: 12.0136, FPGA Current: 0.532308, ASIC Voltage: 1.214871, ASIC Current:0.322255
2022-03-16 17:27:49,645 FPGA Voltage: 12.01368, FPGA Current: 0.5316465, ASIC Voltage: 1.214947, ASIC Current:0.3222682
2022-03-16 17:27:55,347 FPGA Voltage: 12.01353, FPGA Current: 0.533365, ASIC Voltage: 1.215175, ASIC Current:0.3223081
2022-03-16 17:28:01,051 FPGA Voltage: 12.01353, FPGA Current: 0.5301872, ASIC Voltage: 1.215099, ASIC Current:0.3222816
2022-03-16 17:28:06,755 FPGA Voltage: 12.01363, FPGA Current: 0.5384794, ASIC Voltage: 1.215175, ASIC Current:0.3222417
2022-03-16 17:28:12,459 FPGA Voltage: 12.01375, FPGA Current: 0.5519474, ASIC Voltage: 1.215048, ASIC Current:0.3221486
2022-03-16 17:28:18,158 FPGA Voltage: 12.01348, FPGA Current: 0.5607374, ASIC Voltage: 1.214669, ASIC Current:0.3219757
